datetime_hour;timestamp;pm25_internal;filter;pm25_external
2021-07-04 16:00:00+02:00;1625407200;1.1833333333333333;True;9.0
2021-07-04 17:00:00+02:00;1625410800;0.7583333333333333;True;9.0
2021-07-04 18:00:00+02:00;1625414400;1.1916666666666669;True;9.0
2021-07-04 19:00:00+02:00;1625418000;1.7333333333333334;True;9.0
2021-07-04 20:00:00+02:00;1625421600;2.558333333333333;True;9.0
2021-07-04 21:00:00+02:00;1625425200;1.9416666666666667;True;10.0
2021-07-04 22:00:00+02:00;1625428800;1.3416666666666668;True;11.0
2021-07-04 23:00:00+02:00;1625432400;0.9833333333333334;True;11.0
2021-07-05 00:00:00+02:00;1625436000;0.8;True;11.0
2021-07-05 01:00:00+02:00;1625439600;0.8833333333333334;True;11.0
2021-07-05 02:00:00+02:00;1625443200;1.0083333333333335;True;11.0
2021-07-05 03:00:00+02:00;1625446800;0.975;True;13.0
2021-07-05 04:00:00+02:00;1625450400;1.0999999999999999;True;16.0
2021-07-05 05:00:00+02:00;1625454000;1.4916666666666665;True;18.0
2021-07-05 06:00:00+02:00;1625457600;1.8166666666666667;True;21.0
2021-07-05 07:00:00+02:00;1625461200;6.05;True;22.0
2021-07-05 08:00:00+02:00;1625464800;2.7083333333333335;True;23.0
2021-07-05 09:00:00+02:00;1625468400;1.9166666666666667;True;23.0
2021-07-05 10:00:00+02:00;1625472000;1.2916666666666665;True;21.0
2021-07-05 11:00:00+02:00;1625475600;1.1083333333333334;True;17.0
2021-07-05 12:00:00+02:00;1625479200;2.1333333333333333;True;12.0
2021-07-05 13:00:00+02:00;1625482800;4.45;True;11.0
2021-07-05 14:00:00+02:00;1625486400;2.858333333333334;True;13.0
2021-07-05 15:00:00+02:00;1625490000;1.2909090909090908;True;12.0
2021-07-05 16:00:00+02:00;1625493600;1.0000000000000002;True;11.0
2021-07-05 17:00:00+02:00;1625497200;0.9;True;10.0
2021-07-05 18:00:00+02:00;1625500800;0.56;True;9.0
2021-07-05 19:00:00+02:00;1625504400;1.175;True;7.0
2021-07-05 20:00:00+02:00;1625508000;1.4363636363636365;True;5.0
2021-07-05 21:00:00+02:00;1625511600;0.8272727272727273;True;5.0
2021-07-05 22:00:00+02:00;1625515200;0.7272727272727272;True;7.0
2021-07-05 23:00:00+02:00;1625518800;0.6545454545454544;True;5.0
2021-07-06 00:00:00+02:00;1625522400;0.6000000000000001;True;6.0
2021-07-06 01:00:00+02:00;1625526000;0.72;True;8.0
2021-07-06 02:00:00+02:00;1625529600;0.8636363636363636;True;8.0
2021-07-06 03:00:00+02:00;1625533200;1.05;True;8.0
2021-07-06 04:00:00+02:00;1625536800;1.7363636363636368;True;9.0
2021-07-06 05:00:00+02:00;1625540400;0.7166666666666667;True;8.0
2021-07-06 06:00:00+02:00;1625544000;0.5363636363636364;True;7.0
2021-07-06 07:00:00+02:00;1625547600;0.48333333333333334;True;7.0
2021-07-06 08:00:00+02:00;1625551200;1.1;True;8.0
2021-07-06 09:00:00+02:00;1625554800;0.5583333333333333;True;9.0
2021-07-06 10:00:00+02:00;1625558400;0.3545454545454545;True;8.0
2021-07-06 11:00:00+02:00;1625562000;0.3545454545454545;True;5.0
2021-07-06 12:00:00+02:00;1625565600;0.2636363636363636;True;4.0
2021-07-06 13:00:00+02:00;1625569200;0.325;True;4.0
2021-07-06 14:00:00+02:00;1625572800;0.588888888888889;True;4.0
2021-07-06 15:00:00+02:00;1625576400;0.7285714285714285;True;3.0
2021-07-06 16:00:00+02:00;1625580000;0.4;True;3.0
2021-07-06 17:00:00+02:00;1625583600;0.4444444444444444;True;3.0
2021-07-06 18:00:00+02:00;1625587200;0.43999999999999995;True;3.0
2021-07-06 19:00:00+02:00;1625590800;0.5499999999999999;True;4.0
2021-07-06 20:00:00+02:00;1625594400;0.51;True;5.0
2021-07-06 21:00:00+02:00;1625598000;0.7625000000000001;True;6.0
2021-07-06 22:00:00+02:00;1625601600;0.5875;True;6.0
2021-07-06 23:00:00+02:00;1625605200;0.43333333333333335;True;6.0
2021-07-07 00:00:00+02:00;1625608800;0.4375;True;5.0
2021-07-07 01:00:00+02:00;1625612400;0.6777777777777778;True;4.0
2021-07-07 02:00:00+02:00;1625616000;0.46249999999999997;True;4.0
2021-07-07 03:00:00+02:00;1625619600;0.525;True;5.0
2021-07-07 04:00:00+02:00;1625623200;0.8454545454545456;True;4.0
2021-07-07 05:00:00+02:00;1625626800;0.5499999999999999;True;4.0
2021-07-07 06:00:00+02:00;1625630400;0.4888888888888888;True;5.0
2021-07-07 07:00:00+02:00;1625634000;0.33999999999999997;True;5.0
2021-07-07 08:00:00+02:00;1625637600;0.58;True;6.0
2021-07-07 09:00:00+02:00;1625641200;0.86;True;7.0
2021-07-07 10:00:00+02:00;1625644800;0.8444444444444444;True;7.0
2021-07-07 11:00:00+02:00;1625648400;0.36;True;8.0
2021-07-07 12:00:00+02:00;1625652000;0.8300000000000001;True;8.0
2021-07-07 13:00:00+02:00;1625655600;1.3;True;7.0
2021-07-07 14:00:00+02:00;1625659200;1.481818181818182;True;7.0
2021-07-07 15:00:00+02:00;1625662800;1.4363636363636365;True;6.0
2021-07-07 16:00:00+02:00;1625666400;1.6222222222222225;True;5.0
2021-07-07 17:00:00+02:00;1625670000;1.8166666666666667;True;5.0
2021-07-07 18:00:00+02:00;1625673600;1.7;True;6.0
2021-07-07 19:00:00+02:00;1625677200;0.8083333333333335;True;7.0
2021-07-07 20:00:00+02:00;1625680800;0.790909090909091;True;8.0
2021-07-07 21:00:00+02:00;1625684400;0.827272727272727;True;6.0
2021-07-07 22:00:00+02:00;1625688000;0.6750000000000002;True;6.0
2021-07-07 23:00:00+02:00;1625691600;0.7444444444444444;True;7.0
2021-07-08 00:00:00+02:00;1625695200;0.9272727272727274;True;9.0
2021-07-08 01:00:00+02:00;1625698800;1.05;True;10.0
2021-07-08 02:00:00+02:00;1625702400;0.9249999999999998;True;10.0
2021-07-08 03:00:00+02:00;1625706000;0.65;True;11.0
2021-07-08 04:00:00+02:00;1625709600;2.518181818181818;True;10.0
2021-07-08 05:00:00+02:00;1625713200;1.3454545454545457;True;11.0
2021-07-08 06:00:00+02:00;1625716800;0.8083333333333335;True;13.0
2021-07-08 07:00:00+02:00;1625720400;0.7333333333333333;True;13.0
2021-07-08 08:00:00+02:00;1625724000;0.6583333333333333;True;14.0
2021-07-08 09:00:00+02:00;1625727600;0.6083333333333333;True;15.0
2021-07-08 10:00:00+02:00;1625731200;0.6666666666666666;True;15.0
2021-07-08 11:00:00+02:00;1625734800;0.55;True;14.0
2021-07-08 12:00:00+02:00;1625738400;0.5916666666666667;True;14.0
2021-07-08 13:00:00+02:00;1625742000;0.6;True;12.0
2021-07-08 14:00:00+02:00;1625745600;1.1727272727272728;True;10.0
2021-07-08 15:00:00+02:00;1625749200;0.9666666666666667;True;7.0
2021-07-08 16:00:00+02:00;1625752800;0.9333333333333335;True;9.0
2021-07-08 17:00:00+02:00;1625756400;1.3083333333333333;True;9.0
2021-07-08 18:00:00+02:00;1625760000;1.6909090909090911;True;9.0
2021-07-08 19:00:00+02:00;1625763600;1.4666666666666668;True;8.0
2021-07-08 20:00:00+02:00;1625767200;0.8333333333333334;True;9.0
2021-07-08 21:00:00+02:00;1625770800;0.7666666666666667;True;8.0
2021-07-08 22:00:00+02:00;1625774400;0.8083333333333332;True;7.0
2021-07-08 23:00:00+02:00;1625778000;0.8833333333333333;True;7.0
2021-07-09 00:00:00+02:00;1625781600;0.9249999999999999;True;9.0
2021-07-09 01:00:00+02:00;1625785200;0.7999999999999998;True;11.0
2021-07-09 02:00:00+02:00;1625788800;0.7166666666666668;True;11.0
2021-07-09 03:00:00+02:00;1625792400;0.6416666666666665;True;11.0
2021-07-09 04:00:00+02:00;1625796000;0.7416666666666667;True;10.0
2021-07-09 05:00:00+02:00;1625799600;1.3250000000000002;True;9.0
2021-07-09 06:00:00+02:00;1625803200;0.6;True;8.0
2021-07-09 07:00:00+02:00;1625806800;0.3916666666666666;True;8.0
2021-07-09 08:00:00+02:00;1625810400;0.4583333333333332;True;8.0
2021-07-09 09:00:00+02:00;1625814000;0.6333333333333334;True;9.0
2021-07-09 10:00:00+02:00;1625817600;0.44166666666666665;True;9.0
2021-07-09 11:00:00+02:00;1625821200;3.016666666666666;True;10.0
2021-07-09 12:00:00+02:00;1625824800;3.775;True;13.0
2021-07-09 13:00:00+02:00;1625828400;1.6833333333333333;True;16.0
2021-07-09 14:00:00+02:00;1625832000;1.6818181818181819;True;15.0
2021-07-09 15:00:00+02:00;1625835600;1.9666666666666668;True;13.0
2021-07-09 16:00:00+02:00;1625839200;2.8333333333333335;True;16.0
2021-07-09 17:00:00+02:00;1625842800;1.6833333333333336;True;17.0
2021-07-09 18:00:00+02:00;1625846400;1.0416666666666665;True;16.0
2021-07-09 19:00:00+02:00;1625850000;0.6000000000000001;True;13.0
2021-07-09 20:00:00+02:00;1625853600;0.5916666666666667;True;5.0
2021-07-09 21:00:00+02:00;1625857200;0.4454545454545455;True;4.0
2021-07-09 22:00:00+02:00;1625860800;0.48181818181818187;True;4.0
2021-07-09 23:00:00+02:00;1625864400;0.4636363636363635;True;4.0
2021-07-10 00:00:00+02:00;1625868000;0.43;True;4.0
2021-07-10 01:00:00+02:00;1625871600;0.3583333333333332;True;5.0
2021-07-10 02:00:00+02:00;1625875200;0.40833333333333327;True;4.0
2021-07-10 03:00:00+02:00;1625878800;0.33636363636363636;True;4.0
2021-07-10 04:00:00+02:00;1625882400;1.3636363636363635;True;4.0
2021-07-10 05:00:00+02:00;1625886000;0.7000000000000001;True;4.0
2021-07-10 06:00:00+02:00;1625889600;0.725;True;5.0
2021-07-10 07:00:00+02:00;1625893200;0.9636363636363636;True;8.0
2021-07-10 08:00:00+02:00;1625896800;1.07;True;9.0
2021-07-10 09:00:00+02:00;1625900400;1.1545454545454543;True;10.0
2021-07-10 10:00:00+02:00;1625904000;1.1636363636363636;True;10.0
2021-07-10 11:00:00+02:00;1625907600;0.9999999999999999;True;11.0
2021-07-10 12:00:00+02:00;1625911200;1.1333333333333335;True;10.0
2021-07-10 13:00:00+02:00;1625914800;1.3444444444444446;True;9.0
2021-07-10 14:00:00+02:00;1625918400;2.2333333333333334;True;10.0
2021-07-10 15:00:00+02:00;1625922000;2.3111111111111113;True;9.0
2021-07-10 16:00:00+02:00;1625925600;3.0599999999999996;True;8.0
2021-07-10 17:00:00+02:00;1625929200;3.6625;True;8.0
2021-07-10 18:00:00+02:00;1625932800;3.922222222222222;True;7.0
2021-07-10 19:00:00+02:00;1625936400;3.614285714285714;True;7.0
2021-07-10 20:00:00+02:00;1625940000;4.675000000000001;True;8.0
2021-07-10 21:00:00+02:00;1625943600;3.1555555555555554;True;8.0
2021-07-10 22:00:00+02:00;1625947200;2.5999999999999996;True;9.0
2021-07-10 23:00:00+02:00;1625950800;2.8000000000000003;True;11.0
2021-07-11 00:00:00+02:00;1625954400;2.790909090909091;True;36.0
2021-07-11 01:00:00+02:00;1625958000;3.05;True;22.0
2021-07-11 02:00:00+02:00;1625961600;3.066666666666667;True;18.0
2021-07-11 03:00:00+02:00;1625965200;2.677777777777778;True;19.0
2021-07-11 04:00:00+02:00;1625968800;2.3400000000000007;True;21.0
2021-07-11 05:00:00+02:00;1625972400;2.0545454545454542;True;19.0
2021-07-11 06:00:00+02:00;1625976000;1.59;True;18.0
2021-07-11 07:00:00+02:00;1625979600;1.5454545454545454;True;18.0
2021-07-11 08:00:00+02:00;1625983200;1.5363636363636366;True;18.0
2021-07-11 09:00:00+02:00;1625986800;1.077777777777778;True;17.0
2021-07-11 10:00:00+02:00;1625990400;0.75;True;17.0
2021-07-11 11:00:00+02:00;1625994000;0.4222222222222222;True;13.0
2021-07-11 12:00:00+02:00;1625997600;2.072727272727273;True;8.0
2021-07-11 13:00:00+02:00;1626001200;3.5624999999999996;True;7.0
2021-07-11 14:00:00+02:00;1626004800;3.1666666666666665;True;7.0
2021-07-11 15:00:00+02:00;1626008400;3.12;True;6.0
2021-07-11 16:00:00+02:00;1626012000;3.1363636363636362;True;6.0
2021-07-11 17:00:00+02:00;1626015600;2.308333333333333;True;5.0
2021-07-11 18:00:00+02:00;1626019200;1.3166666666666667;True;6.0
2021-07-11 19:00:00+02:00;1626022800;1.0181818181818179;True;6.0
2021-07-11 20:00:00+02:00;1626026400;0.9;True;6.0
2021-07-11 21:00:00+02:00;1626030000;0.72;True;7.0
2021-07-11 22:00:00+02:00;1626033600;0.7500000000000001;True;7.0
2021-07-11 23:00:00+02:00;1626037200;0.6916666666666665;True;8.0
2021-07-12 00:00:00+02:00;1626040800;0.7333333333333333;True;9.0
2021-07-12 01:00:00+02:00;1626044400;1.0250000000000001;True;10.0
2021-07-12 02:00:00+02:00;1626048000;0.8916666666666666;True;12.0
2021-07-12 03:00:00+02:00;1626051600;1.0583333333333333;True;13.0
2021-07-12 04:00:00+02:00;1626055200;0.9583333333333335;True;11.0
2021-07-12 05:00:00+02:00;1626058800;3.0999999999999996;True;11.0
2021-07-12 06:00:00+02:00;1626062400;1.9500000000000002;True;12.0
2021-07-12 07:00:00+02:00;1626066000;1.2916666666666667;True;12.0
2021-07-12 08:00:00+02:00;1626069600;0.9666666666666668;True;13.0
2021-07-12 09:00:00+02:00;1626073200;1.9727272727272724;True;15.0
2021-07-12 10:00:00+02:00;1626076800;2.2636363636363637;True;16.0
2021-07-12 11:00:00+02:00;1626080400;1.3909090909090909;True;16.0
2021-07-12 12:00:00+02:00;1626084000;1.4833333333333334;True;15.0
2021-07-12 13:00:00+02:00;1626087600;1.4333333333333336;True;13.0
2021-07-12 14:00:00+02:00;1626091200;1.4636363636363638;True;15.0
2021-07-12 15:00:00+02:00;1626094800;0.9083333333333335;True;14.0
2021-07-12 16:00:00+02:00;1626098400;1.175;True;13.0
2021-07-12 17:00:00+02:00;1626102000;1.4749999999999999;True;13.0
2021-07-12 18:00:00+02:00;1626105600;1.4000000000000001;True;12.0
2021-07-12 19:00:00+02:00;1626109200;1.3499999999999999;True;14.0
